C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_06_904.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_06_904.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_06_904.jpg, -0.108996, 1, 0, 30.18991
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_07_010.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_07_010.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_07_010.jpg, 0, 1, 0, 30.18995
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_07_115.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_07_115.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_07_115.jpg, 0, 1, 0, 30.19026
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_07_219.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_07_219.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_07_219.jpg, -0.1004352, 1, 0, 30.18811
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_07_328.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_07_328.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_07_328.jpg, -0.3186726, 1, 0, 30.16759
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_07_429.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_07_429.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_07_429.jpg, -0.02238568, 1, 0, 30.18948
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_07_532.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_07_532.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_07_532.jpg, 0, 1, 0, 30.19022
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_07_642.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_07_642.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_07_642.jpg, 0, 1, 0, 30.1903
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_07_749.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_07_749.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_07_749.jpg, -0.1644939, 1, 0, 30.18349
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_07_858.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_07_858.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_07_858.jpg, -0.05009943, 1, 0, 30.19079
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_07_966.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_07_966.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_07_966.jpg, 0, 1, 0, 30.19006
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_08_074.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_08_074.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_08_074.jpg, 0, 1, 0, 30.19026
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_08_182.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_08_182.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_08_182.jpg, -0.2325354, 1, 0, 30.17696
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_08_285.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_08_285.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_08_285.jpg, 0, 1, 0, 30.18958
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_08_388.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_08_388.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_08_388.jpg, 0, 1, 0, 30.19029
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_08_494.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_08_494.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_08_494.jpg, 0, 1, 0, 30.19031
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_08_601.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_08_601.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_08_601.jpg, -0.0339426, 1, 0, 30.19009
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_08_704.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_08_704.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_08_704.jpg, -0.2862456, 1, 0, 30.17092
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_08_810.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_08_810.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_08_810.jpg, 0, 1, 0, 30.18929
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_08_916.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_08_916.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_08_916.jpg, 0, 1, 0, 30.19005
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_09_022.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_09_022.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_09_022.jpg, 0, 1, 0, 30.19029
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_09_122.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_09_122.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_09_122.jpg, 0, 1, 0, 30.19032
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_09_223.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_09_223.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_09_223.jpg, 0, 1, 0, 30.19031
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_09_328.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_09_328.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_09_328.jpg, 0, 1, 0, 30.19056
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_09_431.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_09_431.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_09_431.jpg, 0, 1, 0, 30.19032
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_09_533.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_09_533.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_09_533.jpg, 0, 1, 0, 30.19032
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_09_643.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_09_643.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_09_643.jpg, 0, 1, 0, 30.19033
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_09_745.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_09_745.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_09_745.jpg, 0, 1, 0, 30.19029
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_09_847.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_09_847.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_09_847.jpg, -0.1782966, 1, 0, 30.18154
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_09_948.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_09_948.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_09_948.jpg, 0, 1, 0, 30.18997
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_10_048.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_10_048.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_10_048.jpg, 0, 1, 0, 30.19023
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_10_156.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_10_156.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_10_156.jpg, 0, 1, 0, 30.1903
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_10_262.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_10_262.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_10_262.jpg, -0.2278548, 1, 0, 30.17669
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_10_366.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_10_366.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_10_366.jpg, 0, 1, 0, 30.18967
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_10_467.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_10_467.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_10_467.jpg, 0, 1, 0, 30.19026
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_10_571.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_10_571.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_10_571.jpg, 0, 1, 0, 30.19029
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_10_675.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_10_675.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_10_675.jpg, -0.2479605, 1, 0, 30.17597
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_10_780.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_10_780.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_10_780.jpg, 0, 1, 0, 30.18929
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_10_884.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_10_884.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_10_884.jpg, 0, 1, 0, 30.19005
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_10_984.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_10_984.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_10_984.jpg, -0.1615986, 1, 0, 30.1837
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_11_086.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_11_086.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_11_086.jpg, -0.1670565, 1, 0, 30.18852
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_11_188.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_11_188.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_11_188.jpg, 0, 1, 0, 30.18963
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_11_288.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_11_288.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_11_288.jpg, 0, 1, 0, 30.19027
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_11_391.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_11_391.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_11_391.jpg, 0, 1, 0, 30.19036
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_11_493.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_11_493.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_11_493.jpg, -0.1915326, 1, 0, 30.1812
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_11_606.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_11_606.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_11_606.jpg, 0, 1, 0, 30.18983
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_11_713.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_11_713.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_11_713.jpg, 0, 1, 0, 30.19045
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_11_817.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_11_817.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_11_817.jpg, -0.1501944, 1, 0, 30.18475
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_11_917.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_11_917.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_11_917.jpg, -0.2673996, 1, 0, 30.17955
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_12_026.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_12_026.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_12_026.jpg, 0, 1, 0, 30.18802
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_12_129.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_12_129.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_12_129.jpg, 0, 1, 0, 30.19021
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_12_238.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_12_238.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_12_238.jpg, 0, 1, 0, 30.19036
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_12_343.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_12_343.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_12_343.jpg, 0, 1, 0, 30.18999
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_12_449.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_12_449.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_12_449.jpg, -0.1178466, 1, 0, 30.18703
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_12_556.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_12_556.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_12_556.jpg, 0, 1, 0, 30.19028
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_12_662.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_12_662.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_12_662.jpg, 0, 1, 0, 30.19037
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_12_771.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_12_771.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_12_771.jpg, 0, 1, 0, 30.1903
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_12_872.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_12_872.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_12_872.jpg, -0.1355262, 1, 0, 30.18546
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_12_980.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_12_980.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_12_980.jpg, 0, 1, 0, 30.19027
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_13_085.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_13_085.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_13_085.jpg, 0, 1, 0, 30.1903
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_13_190.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_13_190.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_13_190.jpg, 0, 1, 0, 30.1903
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_13_296.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_13_296.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_13_296.jpg, -0.1470099, 1, 0, 30.18458
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_13_401.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_13_401.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_13_401.jpg, 0, 1, 0, 30.19026
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_13_504.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_13_504.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_13_504.jpg, 0, 1, 0, 30.19029
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_13_611.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_13_611.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_13_611.jpg, 0, 1, 0, 30.19029
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_13_720.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_13_720.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_13_720.jpg, -0.1349757, 1, 0, 30.18553
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_13_823.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_13_823.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_13_823.jpg, 0, 1, 0, 30.19023
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_13_927.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_13_927.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_13_927.jpg, 0, 1, 0, 30.19033
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_14_035.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_14_035.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_14_035.jpg, 0, 1, 0, 30.19032
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_14_142.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_14_142.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_14_142.jpg, -0.2051721, 1, 0, 30.17919
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_14_249.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_14_249.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_14_249.jpg, 0, 1, 0, 30.18989
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_14_355.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_14_355.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_14_355.jpg, 0, 1, 0, 30.19026
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_14_460.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_14_460.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_14_460.jpg, 0, 1, 0, 30.19028
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_14_565.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_14_565.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_14_565.jpg, -0.1747731, 1, 0, 30.18188
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_20_52_14_670.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_20_52_14_670.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_20_52_14_670.jpg, 0, 1, 0, 30.19009
